,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
32,2010/11,Merano Cup,https://skatingscores.com/1011/mercup/,Merano,2010-11-20,https://skatingscores.com/1011/mercup/sr/women/i/short/swe/viktoria_helgesson/,45.98,5,https://skatingscores.com/1011/mercup/sr/women/i/long/swe/viktoria_helgesson/,99.55,1,https://skatingscores.com/1011/mercup/sr/women/results/,145.53,1
33,2010/11,SWE Nationals,https://skatingscores.com/1011/natswe/,Malmö,2010-12-16,https://skatingscores.com/1011/natswe/sr/women/i/short/swe/viktoria_helgesson/,52.42,1,https://skatingscores.com/1011/natswe/sr/women/i/long/swe/viktoria_helgesson/,109.47,1,https://skatingscores.com/1011/natswe/sr/women/results/,161.89,1
34,2010/11,Europeans,https://skatingscores.com/1011/ec/,Bern,2011-01-24,https://skatingscores.com/1011/ec/sr/women/i/short/swe/viktoria_helgesson/,54.7,4,https://skatingscores.com/1011/ec/sr/women/i/long/swe/viktoria_helgesson/,96.96,7,https://skatingscores.com/1011/ec/sr/women/results/,151.66,6
35,2010/11,Nordics,https://skatingscores.com/1011/nordic/,Rødovre,2011-02-10,https://skatingscores.com/1011/nordic/sr/women/i/short/swe/viktoria_helgesson/,56.47,1,https://skatingscores.com/1011/nordic/sr/women/i/long/swe/viktoria_helgesson/,92.88,2,https://skatingscores.com/1011/nordic/sr/women/results/,149.35,1
36,2010/11,Worlds,https://skatingscores.com/1011/wc/,Moscow,2011-04-25,https://skatingscores.com/1011/wc/sr/women/i/short/swe/viktoria_helgesson/,45.4,24,https://skatingscores.com/1011/wc/sr/women/i/long/swe/viktoria_helgesson/,97.12,16,https://skatingscores.com/1011/wc/sr/women/results/,142.52,17
37,2011/12,Nebelhorn,https://skatingscores.com/1112/nebtro/,Oberstdorf,2011-09-22,https://skatingscores.com/1112/nebtro/sr/women/i/short/swe/viktoria_helgesson/,43.36,9,https://skatingscores.com/1112/nebtro/sr/women/i/long/swe/viktoria_helgesson/,90.16,4,https://skatingscores.com/1112/nebtro/sr/women/results/,133.52,5
38,2011/12,GPUSA,https://skatingscores.com/1112/gpusa/,"Ontario, CA",2011-10-20,https://skatingscores.com/1112/gpusa/sr/women/i/short/swe/viktoria_helgesson/,51.13,5,https://skatingscores.com/1112/gpusa/sr/women/i/long/swe/viktoria_helgesson/,94.62,5,https://skatingscores.com/1112/gpusa/sr/women/results/,145.75,3
39,2011/12,GPFRA,https://skatingscores.com/1112/gpfra/,Paris,2011-11-17,https://skatingscores.com/1112/gpfra/sr/women/i/short/swe/viktoria_helgesson/,54.16,5,https://skatingscores.com/1112/gpfra/sr/women/i/long/swe/viktoria_helgesson/,100.74,5,https://skatingscores.com/1112/gpfra/sr/women/results/,154.9,5
40,2011/12,NRW Trophy,https://skatingscores.com/1112/nrwtro/,Dortmund,2011-11-29,https://skatingscores.com/1112/nrwtro/sr/women/i/short/swe/viktoria_helgesson/,54.94,2,https://skatingscores.com/1112/nrwtro/sr/women/i/long/swe/viktoria_helgesson/,104.98,2,https://skatingscores.com/1112/nrwtro/sr/women/results/,159.92,1
41,2011/12,SWE Nationals,https://skatingscores.com/1112/natswe/,Malmö,2011-12-15,https://skatingscores.com/1112/natswe/sr/women/i/short/swe/viktoria_helgesson/,55.95,1,https://skatingscores.com/1112/natswe/sr/women/i/long/swe/viktoria_helgesson/,108.15,1,https://skatingscores.com/1112/natswe/sr/women/results/,164.1,1
