,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
51,2013/14,Olympics,https://skatingscores.com/1314/oly/,Sochi,2014-02-11,https://skatingscores.com/1314/oly/sr/men/i/short/can/patrick_chan/,97.52,2,https://skatingscores.com/1314/oly/sr/men/i/long/can/patrick_chan/,178.1,2,https://skatingscores.com/1314/oly/sr/men/results/,275.62,2
52,2014/15,Japan Open,https://skatingscores.com/1415/jpnopn/,"Saitama, Saitama",2014-10-04,,0.0,,https://skatingscores.com/1415/jpnopn/sr/men/i/long/can/patrick_chan/,178.17,1P,,0.0,1P
53,2015/16,Japan Open,https://skatingscores.com/1516/jpnopn/,"Saitama, Saitama",2015-10-03,,0.0,,https://skatingscores.com/1516/jpnopn/sr/men/i/long/can/patrick_chan/,159.14,3P,,0.0,3P
54,2015/16,GPCAN,https://skatingscores.com/1516/gpcan/,"Lethbridge, AB",2015-10-29,https://skatingscores.com/1516/gpcan/sr/men/i/short/can/patrick_chan/,80.81,2,https://skatingscores.com/1516/gpcan/sr/men/i/long/can/patrick_chan/,190.33,1,https://skatingscores.com/1516/gpcan/sr/men/results/,271.14,1
55,2015/16,GPFRA,https://skatingscores.com/1516/gpfra/,Bordeaux,2015-11-12,https://skatingscores.com/1516/gpfra/sr/men/i/short/can/patrick_chan/,76.1,5,,0.0,,,76.1,5
56,2015/16,GPF,https://skatingscores.com/1516/gpf/,Barcelona,2015-12-09,https://skatingscores.com/1516/gpf/sr/men/i/short/can/patrick_chan/,70.61,6,https://skatingscores.com/1516/gpf/sr/men/i/long/can/patrick_chan/,192.84,3,https://skatingscores.com/1516/gpf/sr/men/results/,263.45,4
57,2015/16,CAN Nationals,https://skatingscores.com/1516/natcan/,"Halifax, NS",2016-01-01,https://skatingscores.com/1516/natcan/sr/men/i/short/can/patrick_chan/,103.58,1,https://skatingscores.com/1516/natcan/sr/men/i/long/can/patrick_chan/,192.09,1,https://skatingscores.com/1516/natcan/sr/men/results/,295.67,1
58,2015/16,4CC,https://skatingscores.com/1516/4cc/,Taipei,2016-02-16,https://skatingscores.com/1516/4cc/sr/men/i/short/can/patrick_chan/,86.22,5,https://skatingscores.com/1516/4cc/sr/men/i/long/can/patrick_chan/,203.99,1,https://skatingscores.com/1516/4cc/sr/men/results/,290.21,1
59,2015/16,Worlds,https://skatingscores.com/1516/wc/,"Boston, MA",2016-03-26,https://skatingscores.com/1516/wc/sr/men/i/short/can/patrick_chan/,94.84,3,https://skatingscores.com/1516/wc/sr/men/i/long/can/patrick_chan/,171.91,8,https://skatingscores.com/1516/wc/sr/men/results/,266.75,5
60,2016/17,Finlandia,https://skatingscores.com/1617/fintro/,Espoo,2016-10-06,https://skatingscores.com/1617/fintro/sr/men/i/short/can/patrick_chan/,84.59,3,https://skatingscores.com/1617/fintro/sr/men/i/long/can/patrick_chan/,164.14,2,https://skatingscores.com/1617/fintro/sr/men/results/,248.73,2
61,2016/17,GPCAN,https://skatingscores.com/1617/gpcan/,"Mississauga, ON",2016-10-28,https://skatingscores.com/1617/gpcan/sr/men/i/short/can/patrick_chan/,90.56,1,https://skatingscores.com/1617/gpcan/sr/men/i/long/can/patrick_chan/,176.39,2,https://skatingscores.com/1617/gpcan/sr/men/results/,266.95,1
62,2016/17,GPCHN,https://skatingscores.com/1617/gpchn/,Beijing,2016-11-18,https://skatingscores.com/1617/gpchn/sr/men/i/short/can/patrick_chan/,83.41,3,https://skatingscores.com/1617/gpchn/sr/men/i/long/can/patrick_chan/,196.31,1,https://skatingscores.com/1617/gpchn/sr/men/results/,279.72,1
63,2016/17,GPF,https://skatingscores.com/1617/gpf/,Marseille,2016-12-08,https://skatingscores.com/1617/gpf/sr/men/i/short/can/patrick_chan/,99.76,2,https://skatingscores.com/1617/gpf/sr/men/i/long/can/patrick_chan/,166.99,5,https://skatingscores.com/1617/gpf/sr/men/results/,266.75,5
64,2016/17,CAN Nationals,https://skatingscores.com/1617/natcan/,"Ottawa, ON",2017-01-01,https://skatingscores.com/1617/natcan/sr/men/i/short/can/patrick_chan/,91.5,1,https://skatingscores.com/1617/natcan/sr/men/i/long/can/patrick_chan/,205.36,1,https://skatingscores.com/1617/natcan/sr/men/results/,296.86,1
65,2016/17,4CC,https://skatingscores.com/1617/4cc/,Gangneung,2017-02-15,https://skatingscores.com/1617/4cc/sr/men/i/short/can/patrick_chan/,88.46,5,https://skatingscores.com/1617/4cc/sr/men/i/long/can/patrick_chan/,179.52,4,https://skatingscores.com/1617/4cc/sr/men/results/,267.98,4
66,2016/17,Worlds,https://skatingscores.com/1617/wc/,Helsinki,2017-03-29,https://skatingscores.com/1617/wc/sr/men/i/short/can/patrick_chan/,102.13,3,https://skatingscores.com/1617/wc/sr/men/i/long/can/patrick_chan/,193.03,5,https://skatingscores.com/1617/wc/sr/men/results/,295.16,5
67,2016/17,WTT,https://skatingscores.com/1617/wtt/,"Tokyo, Tokyo",2017-04-20,https://skatingscores.com/1617/wtt/sr/men/i/short/can/patrick_chan/,85.73,6P,https://skatingscores.com/1617/wtt/sr/men/i/long/can/patrick_chan/,190.74,3P,https://skatingscores.com/1617/wtt/sr/men/results/,276.47,5P
68,2017/18,GPCAN,https://skatingscores.com/1718/gpcan/,"Regina, SK",2017-10-27,https://skatingscores.com/1718/gpcan/sr/men/i/short/can/patrick_chan/,94.43,2,https://skatingscores.com/1718/gpcan/sr/men/i/long/can/patrick_chan/,151.27,7,https://skatingscores.com/1718/gpcan/sr/men/results/,245.7,4
69,2017/18,CAN Nationals,https://skatingscores.com/1718/natcan/,"Vancouver, BC",2018-01-01,https://skatingscores.com/1718/natcan/sr/men/i/short/can/patrick_chan/,90.98,1,https://skatingscores.com/1718/natcan/sr/men/i/long/can/patrick_chan/,181.26,1,https://skatingscores.com/1718/natcan/sr/men/results/,272.24,1
70,2017/18,Oly Team,https://skatingscores.com/1718/olyt/,PyeongChang,2018-02-09,https://skatingscores.com/1718/olyt/sr/men/i/short/can/patrick_chan/,81.66,3,https://skatingscores.com/1718/olyt/sr/men/i/long/can/patrick_chan/,179.75,1,https://skatingscores.com/1718/olyt/sr/men/results/,81.66,1T
71,2017/18,Olympics,https://skatingscores.com/1718/oly/,PyeongChang,2018-02-14,https://skatingscores.com/1718/oly/sr/men/i/short/can/patrick_chan/,90.01,6,https://skatingscores.com/1718/oly/sr/men/i/long/can/patrick_chan/,173.42,8,https://skatingscores.com/1718/oly/sr/men/results/,263.43,9
